"id","dispositivo_id","timestamp","n_muestras","actividad","vedba_media","vedba_max","pitch_medio","roll_medio","sector_raw_id","medicion_rapida_id","comportamiento_predicho"
562,4,2026-08-30 12:00:20.960 +0200,13,0,0.390433027831984,0.7020681808508086,9.972704037884078,-4.552408597618838,11,7220,Walking
563,4,2026-08-30 12:00:21.960 +0200,12,0,0.3849842213347126,0.6728943703287102,24.250631966160498,-0.6397314443765038,11,7233,Walking
564,4,2026-08-30 12:00:22.960 +0200,13,0,0.7898670316381969,1.1988767187189535,52.419094596333714,1.446435522388931,11,7245,Trotting
565,4,2026-08-30 12:00:23.960 +0200,12,0,0.5474320401981575,1.0384637965001855,79.08705556243122,-3.4243032710051122,11,7258,Walking
566,4,2026-08-30 12:00:24.960 +0200,13,0,0.29445273019070856,0.518499891287554,61.494603284651966,-10.442293156606876,11,7270,Walking
567,4,2026-08-30 12:00:25.960 +0200,12,0,0.39808110507010364,1.7021622290152671,54.25079871012693,-11.750939211437554,11,7283,Walking
568,4,2026-08-30 12:00:26.960 +0200,13,0,0.9532891269531414,1.2944578696652107,63.4584352620215,-16.394570449529454,11,7295,Trotting
569,4,2026-08-30 12:00:27.960 +0200,12,0,0.5261221113306567,0.961471630497681,48.33077007678938,-30.861303261926512,11,7308,Walking
570,4,2026-08-30 12:00:28.960 +0200,13,0,0.3979900216481157,0.6172704471911074,43.68945788755462,-30.283134862358033,11,7320,Walking
571,4,2026-08-30 12:00:29.960 +0200,12,0,0.27480345237714887,0.5246698419940565,51.620010504523115,-19.81484427914399,11,7333,Standing
572,4,2026-08-30 12:00:30.960 +0200,13,0,0.16099335948980079,0.2665384230299812,44.638543046832396,-15.155641629869926,11,7345,Standing
573,4,2026-08-30 12:00:31.960 +0200,12,0,0.172173768039898,0.2653135832999212,40.73351905541116,-14.143718091389244,11,7358,Standing
574,4,2026-08-30 12:00:32.960 +0200,13,0,0.17697343892204626,0.28997898769713437,36.304214691440514,-14.327504449074878,11,7370,Standing
575,4,2026-08-30 12:00:33.960 +0200,12,0,0.14256001699220683,0.27225656130356884,31.263643566406525,-17.610770855961977,11,7383,Standing
576,4,2026-08-30 12:00:34.960 +0200,13,0,0.3255804961211849,1.057713899893943,28.10598053647395,-24.674177521899306,11,7395,Walking
577,4,2026-08-30 12:00:35.960 +0200,12,0,0.08255152411242173,0.1404351320869253,25.478017670068336,-29.12262215291692,11,7408,Lying chest
578,4,2026-08-30 12:00:36.960 +0200,13,0,0.4999012126837949,1.3447712137315255,25.369968320578796,-23.983820663109068,11,7420,Trotting
579,4,2026-08-30 12:00:37.960 +0200,12,0,0.5701744877131446,0.7314699887033664,10.756554040308181,-6.290124064706674,11,7433,Trotting
580,4,2026-08-30 12:00:38.960 +0200,13,0,0.29042063828168296,0.5464437879715225,-17.47607016737264,4.514912094382662,11,7445,Walking
581,4,2026-08-30 12:00:39.960 +0200,14,0,0.07539812278594492,0.2554825387037212,-21.87771411240137,-7.909590234084837,12,7458,Standing
583,4,2026-08-30 12:00:40.960 +0200,12,0,0.25661707517305826,0.4658281543159597,-17.3294368745058,-10.960500176703848,12,7472,Walking
584,4,2026-08-30 12:00:41.960 +0200,13,0,0.20590173419063423,0.31114555739875943,-5.016841704076601,-14.53847139081311,12,7484,Walking
585,4,2026-08-30 12:00:42.960 +0200,12,0,0.18968231670984007,0.27699485135199575,2.5318183478172194,-15.351954499782138,12,7497,Walking
586,4,2026-08-30 12:00:43.960 +0200,13,0,0.12478268792082282,0.20414825419357555,-1.6508678878349532,-9.282348681154103,12,7509,Standing
587,4,2026-08-30 12:00:44.960 +0200,12,0,0.05772256479085489,0.11982670390467413,-3.769947779916008,-4.262015746433193,12,7522,Standing
588,4,2026-08-30 12:00:45.960 +0200,13,0,0.04224463460608027,0.07457147980021663,-2.464339860034613,-3.7765247064667014,12,7534,Standing
589,4,2026-08-30 12:00:46.960 +0200,12,0,0.04681367319374696,0.09952370284135194,-1.656717218257354,-3.894478679466506,12,7547,Standing
590,4,2026-08-30 12:00:47.960 +0200,13,0,0.17899088812812738,0.2684946667214336,-3.4497552212092297,-7.764564459859032,12,7559,Walking
591,4,2026-08-30 12:00:48.960 +0200,12,0,0.0801116526151564,0.12179225401465386,-7.076171140426134,-13.911874024536294,12,7572,Standing
592,4,2026-08-30 12:00:49.960 +0200,13,0,0.334468452684761,0.7701587938393242,-5.528656116151408,-14.102541144150234,12,7584,Walking
593,4,2026-08-30 12:00:50.960 +0200,12,0,0.8666840782980952,1.1888546317490205,15.77590691492601,-4.184034411099801,12,7597,Trotting
594,4,2026-08-30 12:00:51.960 +0200,13,0,0.4835927311792687,0.6912418482784398,42.5285993265115,17.349881785645564,12,7609,Walking
595,4,2026-08-30 12:00:52.960 +0200,12,0,0.41455847510678967,0.735247040464093,39.8310098747563,40.917273984053125,12,7622,Walking
596,4,2026-08-30 12:00:53.960 +0200,13,0,0.2600355382039561,0.5028434204542381,27.720911275477874,52.97317313590112,12,7634,Lying chest
597,4,2026-08-30 12:00:54.960 +0200,12,0,0.8613235615345022,1.1886192730745502,29.143843254285937,38.67610257015476,12,7647,Trotting
598,4,2026-08-30 12:00:55.960 +0200,13,0,0.6518422240334997,1.4706280608982278,30.05868922510123,-0.48243549034124267,12,7659,Trotting
599,4,2026-08-30 12:00:56.960 +0200,12,0,0.4798411590946899,0.6969430808780441,19.465981045086185,-10.481476259248362,12,7672,Trotting
600,4,2026-08-30 12:00:57.960 +0200,13,0,0.6292090815874298,0.9744359999813894,26.46073514756973,8.18744569742716,12,7684,Trotting
601,4,2026-08-30 12:00:58.960 +0200,12,0,0.6115435605898847,0.8754776450554108,54.10714008186897,9.89685772688523,12,7697,Trotting
602,4,2026-08-30 12:00:59.960 +0200,13,0,0.693507902341133,0.9183340599371037,72.08468995866475,-12.961548537228108,12,7709,Trotting
603,4,2026-08-30 12:01:00.960 +0200,12,0,0.4978419872667712,0.9752401631892564,42.13377577590877,-47.70327766483882,12,7722,Walking
